9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00,9.211229194554277910e+00
1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01,1.072956367717311466e+01
1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01,1.417112183777581080e+01
1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01
1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01,1.629679011344218509e+01
1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01
1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01,1.477845563082334479e+01
1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01,1.528456712502962667e+01
1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01,1.427234413661706647e+01
1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01,1.366501034356953248e+01
